# Field minima and maxima
# Time        	field         	min           	location(min) 	processor     	max           	location(max) 	processor     
4.362641291854898	p_rgh         	8.488258e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.693083e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.362988715142457	p_rgh         	9.173763e+04	(2.803968e+00 -1.777414e+00 2.782359e+00)	2	2.163277e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.363333228045346	p_rgh         	8.874849e+04	(3.208378e+00 7.302364e-01 2.785050e+00)	2	1.844413e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.363674985060664	p_rgh         	9.168227e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.618357e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.364014118563926	p_rgh         	8.485470e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.647308e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.364350732709752	p_rgh         	9.145052e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.642560e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.364684888000576	p_rgh         	8.939124e+04	(2.331213e+00 -2.329446e+00 2.291393e+00)	2	1.788679e+05	(3.478766e+00 2.513971e-01 2.788450e+00)	2
4.365016585010244	p_rgh         	8.964992e+04	(2.331213e+00 -2.329446e+00 2.291393e+00)	2	2.128324e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.365345745830001	p_rgh         	8.976470e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.881224e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.365672227627602	p_rgh         	8.390293e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.723483e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.365995828452261	p_rgh         	8.891338e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.605630e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.36635723141998	p_rgh         	9.032312e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.123825e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.366711887040864	p_rgh         	9.104691e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.960226e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.367052498206439	p_rgh         	8.423970e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.792532e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.367386810718052	p_rgh         	9.209541e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.647584e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.367714935428941	p_rgh         	9.041892e+04	(3.208378e+00 7.302364e-01 2.785050e+00)	2	1.535417e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.368050510962734	p_rgh         	8.906271e+04	(2.803968e+00 -1.777414e+00 2.782359e+00)	2	1.994190e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.368391860093268	p_rgh         	8.677343e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.781971e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.368730216843614	p_rgh         	8.834563e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.813614e+05	(3.478766e+00 2.513971e-01 2.788450e+00)	2
4.369062197615699	p_rgh         	9.025900e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.752384e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.369394289068124	p_rgh         	8.995045e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.718938e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.369729761148137	p_rgh         	8.701081e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.672365e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.370075532768741	p_rgh         	8.608311e+04	(2.331213e+00 -2.329446e+00 2.291393e+00)	2	2.227176e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.370430241014684	p_rgh         	8.562950e+04	(2.331213e+00 -2.329446e+00 2.291393e+00)	2	1.988473e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.370779923876091	p_rgh         	8.471748e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.861264e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.371123449453225	p_rgh         	8.980845e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.759559e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.371463704824258	p_rgh         	9.004254e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.701225e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.371803791797832	p_rgh         	8.959302e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.656756e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.372146889960949	p_rgh         	8.883891e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.160743e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.372484238023301	p_rgh         	8.815207e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.935860e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.372822601750482	p_rgh         	8.786856e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.782526e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.373164905407254	p_rgh         	8.922284e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.686348e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.373510713136581	p_rgh         	8.748882e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.818254e+05	(3.478766e+00 2.513971e-01 2.788450e+00)	2
4.373857610980203	p_rgh         	9.031403e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.809166e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.374203205181248	p_rgh         	8.998519e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.815680e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.374540653102184	p_rgh         	8.772731e+04	(3.208378e+00 7.302364e-01 2.785050e+00)	2	1.825629e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.374874525410577	p_rgh         	8.819713e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.357356e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.37520750358634	p_rgh         	8.769470e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.021372e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.37554625557073	p_rgh         	8.804408e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.834071e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.375896343156426	p_rgh         	8.863066e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.720669e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.376249569371785	p_rgh         	8.820297e+04	(2.341393e+00 -2.334736e+00 2.780798e+00)	2	2.234449e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.376599339926203	p_rgh         	8.985982e+04	(2.341393e+00 -2.334736e+00 2.780798e+00)	2	2.009448e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.376942960158773	p_rgh         	8.986439e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.961098e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.377287151955865	p_rgh         	8.964479e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.874638e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.377626375610776	p_rgh         	8.682105e+04	(1.183273e+00 -3.164306e+00 2.787024e+00)	2	1.834961e+05	(3.478766e+00 2.513971e-01 2.788450e+00)	2
4.377966476564705	p_rgh         	8.628280e+04	(1.183273e+00 -3.164306e+00 2.787024e+00)	2	1.720523e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.378308055213672	p_rgh         	8.741939e+04	(1.183273e+00 -3.164306e+00 2.787024e+00)	2	2.275219e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.378645392991227	p_rgh         	8.694126e+04	(2.331213e+00 -2.329446e+00 2.291393e+00)	2	2.036954e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.378982905059899	p_rgh         	8.807857e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.837618e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.379328132427327	p_rgh         	8.856800e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.730572e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.379673068850418	p_rgh         	8.840548e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.867052e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.380025345851696	p_rgh         	8.767539e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.884373e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.380380753508192	p_rgh         	8.661996e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.911380e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.380722106931682	p_rgh         	8.564259e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	1.934473e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.381048711735097	p_rgh         	8.244785e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.926442e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.381373737017974	p_rgh         	8.450404e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.523267e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.381701168761529	p_rgh         	8.609635e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.197169e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.382047624233905	p_rgh         	8.795621e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.047225e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.382384166310497	p_rgh         	8.773441e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.931763e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.382710578195011	p_rgh         	8.631072e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.858407e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.383027897061818	p_rgh         	8.703435e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.790485e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.383343087616794	p_rgh         	8.668808e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.733259e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.383669586647374	p_rgh         	8.633165e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.276531e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.383987223380305	p_rgh         	8.597574e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.042577e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.384306073265652	p_rgh         	8.477480e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.900484e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.384620358777033	p_rgh         	8.526325e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.823442e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.384952262779644	p_rgh         	8.490307e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.799394e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.38528950638077	p_rgh         	8.454083e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.490958e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.385614775826267	p_rgh         	8.418017e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.290846e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.385937519466371	p_rgh         	8.381665e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.185056e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.38625522685412	p_rgh         	8.346107e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.037791e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.386572134294249	p_rgh         	8.311390e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.907633e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.386891245822278	p_rgh         	8.277347e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.853102e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.387213497822545	p_rgh         	8.243237e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.881932e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.387545891325689	p_rgh         	8.208084e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.524437e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.387866601907954	p_rgh         	8.172435e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.234156e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.388189525079797	p_rgh         	8.136754e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.031827e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.388517476662524	p_rgh         	8.100926e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.889681e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.388853745990444	p_rgh         	8.064370e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.910053e+05	(1.894008e+00 2.919514e+00 2.790733e+00)	2
4.389194354576891	p_rgh         	8.025700e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.534221e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.389523008735868	p_rgh         	7.985548e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.250401e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.389849310176715	p_rgh         	7.944912e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.053961e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.390178915812569	p_rgh         	7.903678e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.951842e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.390505846184166	p_rgh         	7.862269e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.060612e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.390825333174458	p_rgh         	7.821639e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.089368e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.391129040330062	p_rgh         	7.783263e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.065433e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.391432853525423	p_rgh         	7.748457e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.058707e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.391759458606042	p_rgh         	7.721015e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.053564e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.392086298733625	p_rgh         	7.702561e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.705533e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.392407428236662	p_rgh         	7.698521e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.380264e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.392730521582149	p_rgh         	7.711337e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.136391e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.393056130380339	p_rgh         	7.740418e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.968911e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.393387691636151	p_rgh         	7.783703e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	1.869231e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.393728659281668	p_rgh         	7.833493e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.556621e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.394059231953276	p_rgh         	7.875683e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.311759e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.394381528967668	p_rgh         	7.909504e+04	(2.917678e+00 1.923363e+00 1.929222e+00)	2	2.208883e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.394697082907982	p_rgh         	7.907970e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.111411e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.395005872687478	p_rgh         	7.887982e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.016000e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.395311289795137	p_rgh         	7.868376e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.941241e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.39562063697626	p_rgh         	7.853033e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.879980e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.395930840555993	p_rgh         	7.838154e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.843516e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.396243521257357	p_rgh         	7.828806e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.422221e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.39654825938744	p_rgh         	7.819231e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.169277e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.396856828837934	p_rgh         	7.820058e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.051629e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.397173967077419	p_rgh         	7.825906e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.980625e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.397496593039424	p_rgh         	7.845234e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.942019e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.397819967696641	p_rgh         	7.868660e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.018129e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.398142782471909	p_rgh         	7.899524e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.743825e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.398460824044995	p_rgh         	7.932434e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.432659e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.398782257192576	p_rgh         	7.974626e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.245726e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.399102990275786	p_rgh         	8.020551e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.216564e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.39941944219729	p_rgh         	8.074607e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.136611e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.399734063604696	p_rgh         	8.130152e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.061445e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.400052973068138	p_rgh         	8.194342e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	1.991461e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.400371387539877	p_rgh         	8.142350e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.554473e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.40068848717735	p_rgh         	8.319728e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.290768e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.401005882787066	p_rgh         	8.383448e+04	(3.072274e+00 1.670785e+00 1.925902e+00)	2	2.213422e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.401320097084297	p_rgh         	8.394059e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.107062e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.401634130828233	p_rgh         	8.363809e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.023730e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.401951066438587	p_rgh         	8.209842e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.952167e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.402267936829555	p_rgh         	8.034367e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.900840e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.402584822830105	p_rgh         	8.066249e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.603726e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.402901800166745	p_rgh         	8.313179e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.319006e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.403218931101796	p_rgh         	8.406928e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.211705e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.403536233995922	p_rgh         	8.450926e+04	(1.183273e+00 -3.164306e+00 2.787024e+00)	2	2.072120e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.403852584929516	p_rgh         	8.507156e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.935590e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.404168621328352	p_rgh         	8.375991e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.866326e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
4.404486402264637	p_rgh         	8.236605e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.808663e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.404804304252895	p_rgh         	8.177113e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.449353e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.405119145766392	p_rgh         	8.566059e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.203293e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.405426348301735	p_rgh         	8.591837e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.079685e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.405732795573629	p_rgh         	8.515424e+04	(3.159848e+00 -1.178610e+00 2.785849e+00)	2	1.972639e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.406045211513311	p_rgh         	8.468692e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.877763e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.406360593139727	p_rgh         	8.308107e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.842078e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.406675713434443	p_rgh         	8.202666e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.867845e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.40699123784817	p_rgh         	8.228830e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.539846e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.407299119803213	p_rgh         	8.316017e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.289999e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.407602427866031	p_rgh         	8.368538e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.127030e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.4079094454195	p_rgh         	8.393175e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.101202e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.40822104052031	p_rgh         	8.395990e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.026947e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.4085315648949	p_rgh         	8.369277e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.940321e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.408840976328506	p_rgh         	8.240498e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.923671e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.409149226965194	p_rgh         	8.162036e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.940572e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.409456260892986	p_rgh         	8.150125e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.607757e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.40976201972844	p_rgh         	8.120330e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.290114e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.410066447158021	p_rgh         	8.175984e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.103384e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.410369493914953	p_rgh         	8.223949e+04	(2.771835e+00 7.587403e-01 2.783287e+00)	2	2.082523e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.410671119439548	p_rgh         	8.208750e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.018893e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.41097129485663	p_rgh         	8.069650e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.951021e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
4.411270008441901	p_rgh         	7.931449e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	1.996485e+05	(3.245149e+00 1.271176e+00 2.309452e+00)	2
4.411567267273036	p_rgh         	7.926706e+04	(2.812776e+00 1.298121e+00 2.783722e+00)	2	2.581887e+05	(3.236688e+00 1.265132e+00 2.788735e+00)	2
